Maximum fit for each generation: 
Best fit for generation 1955: 768
Best fit for generation 1956: 768
Best fit for generation 1957: 768
Best fit for generation 1958: 768
Best fit for generation 1959: 768
Best fit for generation 1960: 768
Best fit for generation 1961: 768
Best fit for generation 1962: 768
Best fit for generation 1963: 768
Best fit for generation 1964: 768
Best fit for generation 1965: 768
Best fit for generation 1966: 768
Best fit for generation 1967: 768
Best fit for generation 1968: 768
Best fit for generation 1969: 768
Best fit for generation 1970: 768
Best fit for generation 1971: 768
Best fit for generation 1972: 768
Best fit for generation 1973: 768
Best fit for generation 1974: 768
Best fit for generation 1975: 768
Best fit for generation 1976: 768
Best fit for generation 1977: 768
Best fit for generation 1978: 768
Best fit for generation 1979: 768
Best fit for generation 1980: 768
Best fit for generation 1981: 768
Best fit for generation 1982: 768
Best fit for generation 1983: 768
Best fit for generation 1984: 768
Best fit for generation 1985: 768
Best fit for generation 1986: 768
Best fit for generation 1987: 768
Best fit for generation 1988: 768
Best fit for generation 1989: 768
Best fit for generation 1990: 768
Best fit for generation 1991: 768
Best fit for generation 1992: 768
Best fit for generation 1993: 768
Best fit for generation 1994: 768
Best fit for generation 1995: 768
Best fit for generation 1996: 768
Best fit for generation 1997: 768
Best fit for generation 1998: 768
Best fit for generation 1999: 768
Best fit for generation 2000: 768
Best fit for generation 2001: 768
Best fit for generation 2002: 768
Best fit for generation 2003: 768
Best fit for generation 2004: 768
Best fit for generation 2005: 768
Best fit for generation 2006: 768
Best fit for generation 2007: 768
Best fit for generation 2008: 768
Best fit for generation 2009: 768
Best fit for generation 2010: 768
Best fit for generation 2011: 768
Best fit for generation 2012: 768
Best fit for generation 2013: 768
Best fit for generation 2014: 768
Best fit for generation 2015: 768
Best fit for generation 2016: 768
Best fit for generation 2017: 768
Best fit for generation 2018: 768
Best fit for generation 2019: 768
Best fit for generation 2020: 768
Best fit for generation 2021: 768
Best fit for generation 2022: 768
Best fit for generation 2023: 768
Best fit for generation 2024: 768
Best fit for generation 2025: 768
Best fit for generation 2026: 768
Best fit for generation 2027: 768
Best fit for generation 2028: 768
Best fit for generation 2029: 768
Best fit for generation 2030: 768
Best fit for generation 2031: 768
Best fit for generation 2032: 768
Best fit for generation 2033: 768
Best fit for generation 2034: 768
Best fit for generation 2035: 768
Best fit for generation 2036: 768
Best fit for generation 2037: 768
Best fit for generation 2038: 768
Best fit for generation 2039: 768
Best fit for generation 2040: 768
Best fit for generation 2041: 768
Best fit for generation 2042: 768
Best fit for generation 2043: 768
Best fit for generation 2044: 768
Best fit for generation 2045: 768
Best fit for generation 2046: 768
Best fit for generation 2047: 768
Best fit for generation 2048: 768
Best fit for generation 2049: 768
Best fit for generation 2050: 768
Best fit for generation 2051: 768
Best fit for generation 2052: 768
Best fit for generation 2053: 768
Best fit for generation 2054: 768
Best fit for generation 2055: 768
Best fit for generation 2056: 768
Best fit for generation 2057: 768
Best fit for generation 2058: 768
Best fit for generation 2059: 768
Best fit for generation 2060: 768
Best fit for generation 2061: 768
Best fit for generation 2062: 768
Best fit for generation 2063: 768
Best fit for generation 2064: 768
Best fit for generation 2065: 768
Best fit for generation 2066: 768
Best fit for generation 2067: 768
Best fit for generation 2068: 768
Best fit for generation 2069: 768
Best fit for generation 2070: 768
Best fit for generation 2071: 768
Best fit for generation 2072: 768
Best fit for generation 2073: 768
Best fit for generation 2074: 768
Best fit for generation 2075: 768
Best fit for generation 2076: 768
Best fit for generation 2077: 768
Best fit for generation 2078: 768
Best fit for generation 2079: 768
Best fit for generation 2080: 768
Best fit for generation 2081: 768
Best fit for generation 2082: 768
Best fit for generation 2083: 768
Best fit for generation 2084: 768
Best fit for generation 2085: 768
Best fit for generation 2086: 768
Best fit for generation 2087: 768
Best fit for generation 2088: 768
Best fit for generation 2089: 768
Best fit for generation 2090: 768
Best fit for generation 2091: 768
Best fit for generation 2092: 768
Best fit for generation 2093: 768
Best fit for generation 2094: 768
Best fit for generation 2095: 768
Best fit for generation 2096: 768
Best fit for generation 2097: 768
Best fit for generation 2098: 768
Best fit for generation 2099: 768
Best fit for generation 2100: 768
Best fit for generation 2101: 768
Best fit for generation 2102: 768
Best fit for generation 2103: 768
Best fit for generation 2104: 768
Best fit for generation 2105: 768
Best fit for generation 2106: 768
Best fit for generation 2107: 768
Best fit for generation 2108: 768
Best fit for generation 2109: 768
Best fit for generation 2110: 768
Best fit for generation 2111: 768
Best fit for generation 2112: 768
Best fit for generation 2113: 768
Best fit for generation 2114: 768
Best fit for generation 2115: 768
Best fit for generation 2116: 768
Best fit for generation 2117: 768
Best fit for generation 2118: 768
Best fit for generation 2119: 768
Best fit for generation 2120: 768
Best fit for generation 2121: 768
Best fit for generation 2122: 768
Best fit for generation 2123: 768
Best fit for generation 2124: 768
Best fit for generation 2125: 768
Best fit for generation 2126: 768
Best fit for generation 2127: 768
Best fit for generation 2128: 768
Best fit for generation 2129: 768
Best fit for generation 2130: 768
Best fit for generation 2131: 768
Best fit for generation 2132: 768
Best fit for generation 2133: 768
Best fit for generation 2134: 768
Best fit for generation 2135: 768
Best fit for generation 2136: 768
Best fit for generation 2137: 768
Best fit for generation 2138: 768
Best fit for generation 2139: 768
Best fit for generation 2140: 768
Best fit for generation 2141: 768
Best fit for generation 2142: 768
Best fit for generation 2143: 768
Best fit for generation 2144: 768
Best fit for generation 2145: 768
Best fit for generation 2146: 768
Best fit for generation 2147: 768
Best fit for generation 2148: 768
Best fit for generation 2149: 768
Best fit for generation 2150: 768
Best fit for generation 2151: 768
Best fit for generation 2152: 768
Best fit for generation 2153: 768
Best fit for generation 2154: 768
Best fit for generation 2155: 768
Best fit for generation 2156: 768
Best fit for generation 2157: 768
Best fit for generation 2158: 768
Best fit for generation 2159: 768
Best fit for generation 2160: 768
Best fit for generation 2161: 768
Best fit for generation 2162: 768
Best fit for generation 2163: 768
Best fit for generation 2164: 768
Best fit for generation 2165: 768
Best fit for generation 2166: 768
Best fit for generation 2167: 768
Best fit for generation 2168: 768
Best fit for generation 2169: 768
Best fit for generation 2170: 768
Best fit for generation 2171: 768
Best fit for generation 2172: 768
Best fit for generation 2173: 768
Best fit for generation 2174: 768
Best fit for generation 2175: 768
Best fit for generation 2176: 768
Best fit for generation 2177: 768
Best fit for generation 2178: 768
Best fit for generation 2179: 768
Best fit for generation 2180: 768
Best fit for generation 2181: 768
Best fit for generation 2182: 768
Best fit for generation 2183: 768
Best fit for generation 2184: 768
Best fit for generation 2185: 768
Best fit for generation 2186: 768
Best fit for generation 2187: 768
Best fit for generation 2188: 768
Best fit for generation 2189: 768
Best fit for generation 2190: 768
Best fit for generation 2191: 768
Best fit for generation 2192: 768
Best fit for generation 2193: 768
Best fit for generation 2194: 768
Best fit for generation 2195: 768
Best fit for generation 2196: 768
Best fit for generation 2197: 768
Best fit for generation 2198: 768
Best fit for generation 2199: 768
Best fit for generation 2200: 768
Best fit for generation 2201: 768
Best fit for generation 2202: 768
Best fit for generation 2203: 768
Best fit for generation 2204: 768
Best fit for generation 2205: 768
Best fit for generation 2206: 768
Best fit for generation 2207: 768
Best fit for generation 2208: 768
Best fit for generation 2209: 768
Best fit for generation 2210: 768
Best fit for generation 2211: 768
Best fit for generation 2212: 768
Best fit for generation 2213: 768
Best fit for generation 2214: 768
Best fit for generation 2215: 768
Best fit for generation 2216: 768
Best fit for generation 2217: 768
Best fit for generation 2218: 768
Best fit for generation 2219: 768
Best fit for generation 2220: 768
Best fit for generation 2221: 768
Best fit for generation 2222: 768
Best fit for generation 2223: 768
Best fit for generation 2224: 768
Best fit for generation 2225: 768
Best fit for generation 2226: 768
Best fit for generation 2227: 768
Best fit for generation 2228: 768
Best fit for generation 2229: 768
Best fit for generation 2230: 768
Best fit for generation 2231: 768
Best fit for generation 2232: 768
Best fit for generation 2233: 768
Best fit for generation 2234: 768
Best fit for generation 2235: 768
Best fit for generation 2236: 768
Best fit for generation 2237: 768
Best fit for generation 2238: 768
Best fit for generation 2239: 768
Best fit for generation 2240: 768
Best fit for generation 2241: 768
Best fit for generation 2242: 768
Best fit for generation 2243: 768
Best fit for generation 2244: 768
Best fit for generation 2245: 768
Best fit for generation 2246: 768
Best fit for generation 2247: 768
Best fit for generation 2248: 768
Best fit for generation 2249: 768
Best fit for generation 2250: 768
Best fit for generation 2251: 768
Best fit for generation 2252: 768
Best fit for generation 2253: 768
Best fit for generation 2254: 768
Best fit for generation 2255: 768
Best fit for generation 2256: 768
Best fit for generation 2257: 768
Best fit for generation 2258: 768
Best fit for generation 2259: 768
Best fit for generation 2260: 768
Best fit for generation 2261: 768
Best fit for generation 2262: 768
Best fit for generation 2263: 768
Best fit for generation 2264: 768
Best fit for generation 2265: 768
Best fit for generation 2266: 768
Best fit for generation 2267: 768
Best fit for generation 2268: 768
Best fit for generation 2269: 768
Best fit for generation 2270: 768
Best fit for generation 2271: 768
Best fit for generation 2272: 768
Best fit for generation 2273: 768
Best fit for generation 2274: 768
Best fit for generation 2275: 768
Best fit for generation 2276: 768
Best fit for generation 2277: 768
Best fit for generation 2278: 768
Best fit for generation 2279: 768
Best fit for generation 2280: 768
Best fit for generation 2281: 768
Best fit for generation 2282: 768
Best fit for generation 2283: 768
Best fit for generation 2284: 768
Best fit for generation 2285: 768
Best fit for generation 2286: 768
Best fit for generation 2287: 768
Best fit for generation 2288: 768
Best fit for generation 2289: 768
Best fit for generation 2290: 768
Best fit for generation 2291: 768
Best fit for generation 2292: 768
Best fit for generation 2293: 768
Best fit for generation 2294: 768
Best fit for generation 2295: 768
Best fit for generation 2296: 768
Best fit for generation 2297: 768
Best fit for generation 2298: 768
Best fit for generation 2299: 768
Best fit for generation 2300: 768
Best fit for generation 2301: 768
Best fit for generation 2302: 768
Best fit for generation 2303: 768
Best fit for generation 2304: 768
Best fit for generation 2305: 768
Best fit for generation 2306: 768
Best fit for generation 2307: 768
Best fit for generation 2308: 768
Best fit for generation 2309: 768
Best fit for generation 2310: 768
Best fit for generation 2311: 768
Best fit for generation 2312: 768
Best fit for generation 2313: 768
Best fit for generation 2314: 768
Best fit for generation 2315: 768
Best fit for generation 2316: 768
Best fit for generation 2317: 768
Best fit for generation 2318: 768
Best fit for generation 2319: 768
Best fit for generation 2320: 768
Best fit for generation 2321: 768
Best fit for generation 2322: 768
Best fit for generation 2323: 768
Best fit for generation 2324: 768
Best fit for generation 2325: 768
Best fit for generation 2326: 768
Best fit for generation 2327: 768
Best fit for generation 2328: 768
Best fit for generation 2329: 768
Best fit for generation 2330: 778
Best fit for generation 2331: 778
Best fit for generation 2332: 778
Best fit for generation 2333: 778
Best fit for generation 2334: 778
Best fit for generation 2335: 778
Best fit for generation 2336: 778
Best fit for generation 2337: 778
Best fit for generation 2338: 778
Best fit for generation 2339: 778
Best fit for generation 2340: 778
Best fit for generation 2341: 778
Best fit for generation 2342: 778
Best fit for generation 2343: 778
Best fit for generation 2344: 778
Best fit for generation 2345: 778
Best fit for generation 2346: 778
Best fit for generation 2347: 778
Best fit for generation 2348: 778
Best fit for generation 2349: 778
Best fit for generation 2350: 778
Best fit for generation 2351: 778
Best fit for generation 2352: 778
Best fit for generation 2353: 778
Best fit for generation 2354: 778
Best fit for generation 2355: 778
Best fit for generation 2356: 778
Best fit for generation 2357: 778
Best fit for generation 2358: 778
Best fit for generation 2359: 778
Best fit for generation 2360: 778
Best fit for generation 2361: 778
Best fit for generation 2362: 778
Best fit for generation 2363: 778
Best fit for generation 2364: 778
Best fit for generation 2365: 778
Best fit for generation 2366: 778
Best fit for generation 2367: 778
Best fit for generation 2368: 778
Best fit for generation 2369: 778
Best fit for generation 2370: 778
Best fit for generation 2371: 778
Best fit for generation 2372: 778
Best fit for generation 2373: 778
Best fit for generation 2374: 778
Best fit for generation 2375: 778
Best fit for generation 2376: 778
Best fit for generation 2377: 778
Best fit for generation 2378: 778
Best fit for generation 2379: 778
Best fit for generation 2380: 778
Best fit for generation 2381: 778
Best fit for generation 2382: 778
Best fit for generation 2383: 778
Best fit for generation 2384: 778
Best fit for generation 2385: 778
Best fit for generation 2386: 778
Best fit for generation 2387: 778
Best fit for generation 2388: 778
Best fit for generation 2389: 778
Best fit for generation 2390: 778
Best fit for generation 2391: 778
Best fit for generation 2392: 778
Best fit for generation 2393: 778
Best fit for generation 2394: 778
Best fit for generation 2395: 778
Best fit for generation 2396: 778
Best fit for generation 2397: 778
Best fit for generation 2398: 778
Best fit for generation 2399: 778
Best fit for generation 2400: 778
Best fit for generation 2401: 778
Best fit for generation 2402: 778
Best fit for generation 2403: 778
Best fit for generation 2404: 778
Best fit for generation 2405: 778
Best fit for generation 2406: 778
Best fit for generation 2407: 778
Best fit for generation 2408: 778
Best fit for generation 2409: 778
Best fit for generation 2410: 778
Best fit for generation 2411: 778
Best fit for generation 2412: 778
Best fit for generation 2413: 778
Best fit for generation 2414: 778
Best fit for generation 2415: 778
Best fit for generation 2416: 778
Best fit for generation 2417: 778
Best fit for generation 2418: 778
Best fit for generation 2419: 778
Best fit for generation 2420: 778
Best fit for generation 2421: 778
Best fit for generation 2422: 778
Best fit for generation 2423: 778
Best fit for generation 2424: 778
Best fit for generation 2425: 778
Best fit for generation 2426: 778
Best fit for generation 2427: 778
Best fit for generation 2428: 778
Best fit for generation 2429: 778
Best fit for generation 2430: 778
Best fit for generation 2431: 778
Best fit for generation 2432: 778
Best fit for generation 2433: 778
Best fit for generation 2434: 778
Best fit for generation 2435: 778
Best fit for generation 2436: 778
Best fit for generation 2437: 778
Best fit for generation 2438: 778
Best fit for generation 2439: 778
Best fit for generation 2440: 778
Best fit for generation 2441: 778
Best fit for generation 2442: 778
Best fit for generation 2443: 778
Best fit for generation 2444: 778
Best fit for generation 2445: 778
Best fit for generation 2446: 778
Best fit for generation 2447: 778
Best fit for generation 2448: 778
Best fit for generation 2449: 778
Best fit for generation 2450: 778
Best fit for generation 2451: 778
Best fit for generation 2452: 778
Best fit for generation 2453: 778
Best fit for generation 2454: 778
Best fit for generation 2455: 778
Best fit for generation 2456: 778
Best fit for generation 2457: 778
Best fit for generation 2458: 778
Best fit for generation 2459: 778
Best fit for generation 2460: 778
Best fit for generation 2461: 778
Best fit for generation 2462: 778
Best fit for generation 2463: 778
Best fit for generation 2464: 778
Best fit for generation 2465: 778
Best fit for generation 2466: 778
Best fit for generation 2467: 778
Best fit for generation 2468: 778
Best fit for generation 2469: 778
Best fit for generation 2470: 778
Best fit for generation 2471: 778
Best fit for generation 2472: 778
Best fit for generation 2473: 778
Best fit for generation 2474: 778
Best fit for generation 2475: 778
Best fit for generation 2476: 778
Best fit for generation 2477: 778
Best fit for generation 2478: 778
Best fit for generation 2479: 778
Best fit for generation 2480: 778
Best fit for generation 2481: 778
Best fit for generation 2482: 778
Best fit for generation 2483: 778
Best fit for generation 2484: 778
Best fit for generation 2485: 778
Best fit for generation 2486: 778
Best fit for generation 2487: 778
Best fit for generation 2488: 778
Best fit for generation 2489: 778
Best fit for generation 2490: 778
Best fit for generation 2491: 778
Best fit for generation 2492: 778
Best fit for generation 2493: 778
Best fit for generation 2494: 778
Best fit for generation 2495: 778
Best fit for generation 2496: 778
Best fit for generation 2497: 778
Best fit for generation 2498: 778
Best fit for generation 2499: 778
Best fit for generation 2500: 778
Best fit for generation 2501: 778
Best fit for generation 2502: 778
Best fit for generation 2503: 778
Best fit for generation 2504: 778
Best fit for generation 2505: 778
Best fit for generation 2506: 778
Best fit for generation 2507: 778
Best fit for generation 2508: 778
Best fit for generation 2509: 778
Best fit for generation 2510: 778
Best fit for generation 2511: 778
Best fit for generation 2512: 778
Best fit for generation 2513: 778
Best fit for generation 2514: 778
Best fit for generation 2515: 778
Best fit for generation 2516: 778
Best fit for generation 2517: 778
Best fit for generation 2518: 778
Best fit for generation 2519: 778
Best fit for generation 2520: 778
Best fit for generation 2521: 778
Best fit for generation 2522: 778
Best fit for generation 2523: 778
Best fit for generation 2524: 778
Best fit for generation 2525: 778
Best fit for generation 2526: 778
Best fit for generation 2527: 778
Best fit for generation 2528: 778
Best fit for generation 2529: 778
Best fit for generation 2530: 778
Best fit for generation 2531: 778
Best fit for generation 2532: 778
Best fit for generation 2533: 778
Best fit for generation 2534: 778
Best fit for generation 2535: 778
Best fit for generation 2536: 778
Best fit for generation 2537: 778
Best fit for generation 2538: 778
Best fit for generation 2539: 778
Best fit for generation 2540: 778
Best fit for generation 2541: 778
Best fit for generation 2542: 778
Best fit for generation 2543: 778
Best fit for generation 2544: 778
Best fit for generation 2545: 778
Best fit for generation 2546: 778
Best fit for generation 2547: 778
Best fit for generation 2548: 778
Best fit for generation 2549: 778
Best fit for generation 2550: 778
Best fit for generation 2551: 778
Best fit for generation 2552: 778
Best fit for generation 2553: 778
Best fit for generation 2554: 778
Best fit for generation 2555: 778
Best fit for generation 2556: 778
Best fit for generation 2557: 778
Best fit for generation 2558: 778
Best fit for generation 2559: 778
Best fit for generation 2560: 778
Best fit for generation 2561: 778
Best fit for generation 2562: 778
Best fit for generation 2563: 778
Best fit for generation 2564: 778
Best fit for generation 2565: 778
Best fit for generation 2566: 778
Best fit for generation 2567: 778
Best fit for generation 2568: 778
Best fit for generation 2569: 778
Best fit for generation 2570: 778
Best fit for generation 2571: 778
Best fit for generation 2572: 778
Best fit for generation 2573: 778
Best fit for generation 2574: 778
Best fit for generation 2575: 778
Best fit for generation 2576: 778
Best fit for generation 2577: 778
Best fit for generation 2578: 778
Best fit for generation 2579: 778
Best fit for generation 2580: 778
Best fit for generation 2581: 778
Best fit for generation 2582: 778
Best fit for generation 2583: 778
Best fit for generation 2584: 778
Best fit for generation 2585: 778
Best fit for generation 2586: 778
Best fit for generation 2587: 778
Best fit for generation 2588: 778
Best fit for generation 2589: 778
Best fit for generation 2590: 778
Best fit for generation 2591: 778
Best fit for generation 2592: 778
Best fit for generation 2593: 778
Best fit for generation 2594: 778
Best fit for generation 2595: 778
Best fit for generation 2596: 778
Best fit for generation 2597: 778
Best fit for generation 2598: 778
Best fit for generation 2599: 778
Best fit for generation 2600: 778
Best fit for generation 2601: 778
Best fit for generation 2602: 778
Best fit for generation 2603: 778
Best fit for generation 2604: 778
Best fit for generation 2605: 778
Best fit for generation 2606: 778
Best fit for generation 2607: 778
Best fit for generation 2608: 778
Best fit for generation 2609: 778
Best fit for generation 2610: 778
Best fit for generation 2611: 778
Best fit for generation 2612: 778
Best fit for generation 2613: 778
Best fit for generation 2614: 778
Best fit for generation 2615: 778
Best fit for generation 2616: 778
Best fit for generation 2617: 778
Best fit for generation 2618: 778
Best fit for generation 2619: 778
Best fit for generation 2620: 778
Best fit for generation 2621: 778
Best fit for generation 2622: 778
Best fit for generation 2623: 778
Best fit for generation 2624: 778
Best fit for generation 2625: 778
Best fit for generation 2626: 778
Best fit for generation 2627: 778
Best fit for generation 2628: 778
Best fit for generation 2629: 778
Best fit for generation 2630: 778
Best fit for generation 2631: 778
Best fit for generation 2632: 778
Best fit for generation 2633: 778
Best fit for generation 2634: 778
Best fit for generation 2635: 778
Best fit for generation 2636: 778
Best fit for generation 2637: 778
Best fit for generation 2638: 778
Best fit for generation 2639: 778
Best fit for generation 2640: 778
Best fit for generation 2641: 778
Best fit for generation 2642: 778
Best fit for generation 2643: 778
Best fit for generation 2644: 778
Best fit for generation 2645: 778
Best fit for generation 2646: 778
Best fit for generation 2647: 778
Best fit for generation 2648: 778
Best fit for generation 2649: 778
Best fit for generation 2650: 778
Best fit for generation 2651: 778
Best fit for generation 2652: 778
Best fit for generation 2653: 778
Best fit for generation 2654: 778
Best fit for generation 2655: 778
Best fit for generation 2656: 778
Best fit for generation 2657: 778
Best fit for generation 2658: 778
Best fit for generation 2659: 778
Best fit for generation 2660: 778
Best fit for generation 2661: 778
Best fit for generation 2662: 778
Best fit for generation 2663: 778
Best fit for generation 2664: 778
Best fit for generation 2665: 778
Best fit for generation 2666: 778
Best fit for generation 2667: 778
Best fit for generation 2668: 778
Best fit for generation 2669: 778
Best fit for generation 2670: 778
Best fit for generation 2671: 778
Best fit for generation 2672: 778
Best fit for generation 2673: 778
Best fit for generation 2674: 778
Best fit for generation 2675: 778
Best fit for generation 2676: 778
Best fit for generation 2677: 778
Best fit for generation 2678: 778
Best fit for generation 2679: 778
Best fit for generation 2680: 778
Best fit for generation 2681: 778
Best fit for generation 2682: 778
Best fit for generation 2683: 778
Best fit for generation 2684: 778
Best fit for generation 2685: 778
Best fit for generation 2686: 778
Best fit for generation 2687: 778
Best fit for generation 2688: 778
Best fit for generation 2689: 778
Best fit for generation 2690: 778
Best fit for generation 2691: 778
Best fit for generation 2692: 778
Best fit for generation 2693: 778
Best fit for generation 2694: 778
Best fit for generation 2695: 778
Best fit for generation 2696: 778
Best fit for generation 2697: 778
Best fit for generation 2698: 778
Best fit for generation 2699: 778
Best fit for generation 2700: 778
Best fit for generation 2701: 778
Best fit for generation 2702: 778
Best fit for generation 2703: 778
Best fit for generation 2704: 778
Best fit for generation 2705: 778
Best fit for generation 2706: 778
Best fit for generation 2707: 778
Best fit for generation 2708: 778
Best fit for generation 2709: 778
Best fit for generation 2710: 778
Best fit for generation 2711: 778
Best fit for generation 2712: 778
Best fit for generation 2713: 778
Best fit for generation 2714: 778
Best fit for generation 2715: 778
Best fit for generation 2716: 778
Best fit for generation 2717: 778
Best fit for generation 2718: 778
Best fit for generation 2719: 778
Best fit for generation 2720: 778
Best fit for generation 2721: 778
Best fit for generation 2722: 778
Best fit for generation 2723: 778
Best fit for generation 2724: 778
Best fit for generation 2725: 778
Best fit for generation 2726: 778
Best fit for generation 2727: 778
Best fit for generation 2728: 778
Best fit for generation 2729: 778
Best fit for generation 2730: 778
Best fit for generation 2731: 778
Best fit for generation 2732: 778
Best fit for generation 2733: 778
Best fit for generation 2734: 778
Best fit for generation 2735: 778
Best fit for generation 2736: 778
Best fit for generation 2737: 778
Best fit for generation 2738: 778
Best fit for generation 2739: 778
Best fit for generation 2740: 778
Best fit for generation 2741: 778
Best fit for generation 2742: 778
Best fit for generation 2743: 778
Best fit for generation 2744: 778
Best fit for generation 2745: 778
Best fit for generation 2746: 778
Best fit for generation 2747: 778
Best fit for generation 2748: 778
Best fit for generation 2749: 778
Best fit for generation 2750: 778
Best fit for generation 2751: 778
Best fit for generation 2752: 778
Best fit for generation 2753: 778
Best fit for generation 2754: 778
Best fit for generation 2755: 778
Best fit for generation 2756: 778
Best fit for generation 2757: 778
Best fit for generation 2758: 778
Best fit for generation 2759: 778
Best fit for generation 2760: 778
Best fit for generation 2761: 778
Best fit for generation 2762: 778
Best fit for generation 2763: 778
Best fit for generation 2764: 778
Best fit for generation 2765: 778
Best fit for generation 2766: 778
Best fit for generation 2767: 778
Best fit for generation 2768: 778
Best fit for generation 2769: 778
Best fit for generation 2770: 778
Best fit for generation 2771: 778
Best fit for generation 2772: 778
Best fit for generation 2773: 778
Best fit for generation 2774: 778
Best fit for generation 2775: 778
Best fit for generation 2776: 778
Best fit for generation 2777: 778
Best fit for generation 2778: 778
Best fit for generation 2779: 778
Best fit for generation 2780: 778
Best fit for generation 2781: 778
Best fit for generation 2782: 778
Best fit for generation 2783: 778
Best fit for generation 2784: 778
Best fit for generation 2785: 778
Best fit for generation 2786: 778
Best fit for generation 2787: 778
Best fit for generation 2788: 778
Best fit for generation 2789: 778
Best fit for generation 2790: 778
Best fit for generation 2791: 778
Best fit for generation 2792: 778
Best fit for generation 2793: 778
Best fit for generation 2794: 778
Best fit for generation 2795: 778
Best fit for generation 2796: 778
Best fit for generation 2797: 778
Best fit for generation 2798: 778
Best fit for generation 2799: 778
Best fit for generation 2800: 778
Best fit for generation 2801: 778
Best fit for generation 2802: 778
Best fit for generation 2803: 778
Best fit for generation 2804: 778
Best fit for generation 2805: 778
Best fit for generation 2806: 778
Best fit for generation 2807: 778
Best fit for generation 2808: 778
Best fit for generation 2809: 778
Best fit for generation 2810: 778
Best fit for generation 2811: 778
Best fit for generation 2812: 778
Best fit for generation 2813: 778
Best fit for generation 2814: 778
Best fit for generation 2815: 778
Best fit for generation 2816: 778
Best fit for generation 2817: 778
Best fit for generation 2818: 778
Best fit for generation 2819: 778
Best fit for generation 2820: 778
Best fit for generation 2821: 778
Best fit for generation 2822: 778
Best fit for generation 2823: 778
Best fit for generation 2824: 778
Best fit for generation 2825: 778
Best fit for generation 2826: 778
Best fit for generation 2827: 778
Best fit for generation 2828: 778
Best fit for generation 2829: 778
Best fit for generation 2830: 778
Best fit for generation 2831: 778
Best fit for generation 2832: 778
Best fit for generation 2833: 778
Best fit for generation 2834: 778
Best fit for generation 2835: 778
Best fit for generation 2836: 778
Best fit for generation 2837: 778
Best fit for generation 2838: 778
Best fit for generation 2839: 778
Best fit for generation 2840: 778
Best fit for generation 2841: 778
Best fit for generation 2842: 778
Best fit for generation 2843: 778
Best fit for generation 2844: 778
Best fit for generation 2845: 778
Best fit for generation 2846: 778
Best fit for generation 2847: 778
Best fit for generation 2848: 778
Best fit for generation 2849: 778
Best fit for generation 2850: 778
Best fit for generation 2851: 778
Best fit for generation 2852: 778
Best fit for generation 2853: 778
Best fit for generation 2854: 778
Best fit for generation 2855: 778
Best fit for generation 2856: 778
Best fit for generation 2857: 778
Best fit for generation 2858: 778
Best fit for generation 2859: 778
Best fit for generation 2860: 778
Best fit for generation 2861: 778
Best fit for generation 2862: 778
Best fit for generation 2863: 778
Best fit for generation 2864: 778
Best fit for generation 2865: 778
Best fit for generation 2866: 778
Best fit for generation 2867: 778
Best fit for generation 2868: 778
Best fit for generation 2869: 778
Best fit for generation 2870: 778
Best fit for generation 2871: 778
Best fit for generation 2872: 778
Best fit for generation 2873: 778
Best fit for generation 2874: 778
Best fit for generation 2875: 778
Best fit for generation 2876: 778
Best fit for generation 2877: 778
Best fit for generation 2878: 778
Best fit for generation 2879: 778
Best fit for generation 2880: 778
Best fit for generation 2881: 778
Best fit for generation 2882: 778
Best fit for generation 2883: 778
Best fit for generation 2884: 778
Best fit for generation 2885: 778
Best fit for generation 2886: 778
Best fit for generation 2887: 778
Best fit for generation 2888: 778
Best fit for generation 2889: 778
Best fit for generation 2890: 778
Best fit for generation 2891: 778
Best fit for generation 2892: 778
Best fit for generation 2893: 778
Best fit for generation 2894: 778
Best fit for generation 2895: 778
Best fit for generation 2896: 778
Best fit for generation 2897: 778
Best fit for generation 2898: 778
Best fit for generation 2899: 778
Best fit for generation 2900: 778
Best fit for generation 2901: 778
Best fit for generation 2902: 778
Best fit for generation 2903: 778
Best fit for generation 2904: 778
Best fit for generation 2905: 778
Best fit for generation 2906: 778
Best fit for generation 2907: 778
Best fit for generation 2908: 778
Best fit for generation 2909: 778
Best fit for generation 2910: 778
Best fit for generation 2911: 778
Best fit for generation 2912: 778
Best fit for generation 2913: 778
Best fit for generation 2914: 778
Best fit for generation 2915: 778
Best fit for generation 2916: 778
Best fit for generation 2917: 778
Best fit for generation 2918: 778
Best fit for generation 2919: 778
Best fit for generation 2920: 778
Best fit for generation 2921: 778
Best fit for generation 2922: 778
Best fit for generation 2923: 778
Best fit for generation 2924: 778
Best fit for generation 2925: 778
Best fit for generation 2926: 778
Best fit for generation 2927: 778
Best fit for generation 2928: 778
Best fit for generation 2929: 778
Best fit for generation 2930: 778
Best fit for generation 2931: 778
Best fit for generation 2932: 778
Best fit for generation 2933: 778
Best fit for generation 2934: 778
Best fit for generation 2935: 778
Best fit for generation 2936: 778
Best fit for generation 2937: 778
Best fit for generation 2938: 778
Best fit for generation 2939: 778
Best fit for generation 2940: 778
Best fit for generation 2941: 778
Best fit for generation 2942: 778
Best fit for generation 2943: 778
Best fit for generation 2944: 778
Best fit for generation 2945: 778
Best fit for generation 2946: 778
Best fit for generation 2947: 778
Best fit for generation 2948: 778
Best fit for generation 2949: 778
Best fit for generation 2950: 778
Best fit for generation 2951: 778
Best fit for generation 2952: 778
Best fit for generation 2953: 778
